Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
not functional,Tanga,Korogwe,Makuyuni,"38.301596,-5.037744707",shallow well,200,300,2004,enough,04023071151WP02_301,salty,other,unknown,monthly,ADP MOMBO,Local technician,vwc,pump broken
not functional,Tanga,Korogwe,Makuyuni,"38.33105449,-5.069537701",shallow well,0,300,2004,enough,04023071151WP09_308,good,afridev,unknown,never pay,ADP MOMBO,DWE,vwc,pump broken
not functional,Tanga,Korogwe,Makuyuni,"38.32963609,-5.019355094",river/lake,0,100,1961,enough,04023071151WP05_304,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,tap broken
not functional,Tanga,Korogwe,Makuyuni,"38.33066291,-5.020255068",river/lake,0,100,1961,insufficient,04023071151WP07_306,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,tap broken
not functional,Tanga,Korogwe,Makuyuni,"38.32815965,-5.015774866",river/lake,0,150,1961,enough,04023071151WP08_307,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,tap broken
not functional,Tanga,Korogwe,Makuyuni,"38.33276358,-5.065525442",shallow well,0,200,2004,enough,04023071151WP10_309,good,afridev,unknown,never pay,ADP MOMBO,DWE,vwc,pump broken
not functional,Tanga,Korogwe,Makuyuni,"38.33274618,-5.065468117",shallow well,0,200,1982,dry,04023071151WP11_310,good,other,unknown,never pay,Tredep,Locall technician,vwc,pump broken
not functional,Tanga,Korogwe,Makuyuni,"38.33485259,-5.058192756",shallow well,0,300,2004,insufficient,04023071151WP12_311,good,other,unknown,never pay,ADP MOMBO,DWE,vwc,pump stolen
not functional,Tanga,Korogwe,Makuyuni,"38.33485099,-5.058082621",shallow well,0,300,1982,insufficient,04023071151WP13_312,good,other,unknown,never pay,Tredep,Local technician,vwc,pump stolen
not functional,Tanga,Lushoto,Makuyuni,"38.36423239,-5.107819689",shallow well,0,900,2009,enough,04023071151WP22_321,salty,afridev,unknown,never pay,Devon Aid Korogwe,DWE,vwc,pump broken
not functional,Tanga,Lushoto,Makuyuni,"38.38337503,-5.123550028",shallow well,0,200,2009,enough,04023071151WP24_323,salty,gravity,unknown,never pay,TASAFU,DWE,vwc,pump broken
not functional,Tanga,Korogwe,Makuyuni,"38.33781063,-5.080630042",shallow well,0,250,2004,dry,04023071151WP19_318,salty,afridev,unknown,never pay,ADP MOMBO,Local technician,vwc,pump broken
not functional,Tanga,Lushoto,Makuyuni,"38.38279827,-5.1214084",shallow well,0,1500,2009,enough,04023071151WP23_322,good,afridev,unknown,never pay,TASAFU,DWE,vwc,pump broken
not functional,Tanga,Lushoto,Makanya,"38.50649649,-4.642216097",shallow well,0,1,2010,enough,04013073201WP02_448,good,swn 80,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
not functional,Tanga,Lushoto,Makanya,"38.47147504,-4.668328397",shallow well,0,1,1985,enough,04013073201WP13_457,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Tanga,Lushoto,Makanya,"38.48435779,-4.659840397",shallow well,0,1,1975,enough,04013073201WP11_456,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Tanga,Korogwe,Maheza ngulu,"38.51060507,-4.979533396",spring,0,1,1976,enough,04013073201WP28_3,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
not functional,Tanga,Lushoto,Maheza ngulu,"38.51125681,-4.973185796",spring,0,1,1976,enough,04013073201WP25_599,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
not functional,Tanga,Korogwe,Magunga,"38.46004157,-5.127671202",spring,0,759,1975,unknown,04022025009WP10_19,good,gravity,unknown,never pay,Government of Tanzania,Government,vwc,tap broken
not functional,Tanga,Korogwe,Magunga,"38.45715841,-5.128255167",shallow well,0,496,1999,unknown,04022025009WP09_18,unknown,nira/tanira,unknown,never pay,World Vision,World vision,vwc,pump stolen
not functional,Tanga,Korogwe,Magunga,"38.45598206,-5.128848213",shallow well,0,1056,1999,unknown,04022025009WP08_17,good,nira/tanira,unknown,never pay,World Vision,World vision,vwc,pump stolen
not functional,Tanga,Korogwe,Magunga,"38.46493524,-5.130892715",shallow well,0,583,1999,unknown,04022025009WP04_13,unknown,other,unknown,never pay,World Vision,World Vision,vwc,pump stolen
not functional,Tanga,Korogwe,Magunga,"38.45952056,-5.130020804",spring,0,825,1975,unknown,04022025009WP01_10,good,gravity,unknown,never pay,Government of Tanzania,Government,vwc,tap broken
not functional,Tanga,Muheza,Magoroto,"38.74209116,-5.106727985",shallow well,0,150,1983,unknown,04033069071WP001_144,unknown,other,unknown,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Tanga,Muheza,Magoroto,"38.74249524,-5.105028702",shallow well,0,200,1983,unknown,04033069071WP002_145,unknown,india mark ii,unknown,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Tanga,Muheza,Magoroto,"38.76965177,-5.126639116",shallow well,0,80,1983,dry,04033069071WP006_149,unknown,other,unknown,never pay,Government of Tanzania,DWE,vwc,pump stolen
not functional,Tanga,Korogwe,Magoma,"38.53026702,-4.984316411",shallow well,0,500,2010,insufficient,04023071031WP47_146,salty,other,unknown,never pay,Private,Local technician,vwc,pump broken
not functional,Tanga,Korogwe,Magoma,"38.5737648,-4.892006669",other,0,50,1972,insufficient,04023071031WP14_113,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,engine broken
not functional,Tanga,Korogwe,Magoma,"38.57391731,-4.900831174",river/lake,0,200,1972,insufficient,04023071031WP35_134,good,other,unknown,never pay,Government of Tanzania,RWE,vwc,tap broken
not functional,Tanga,Korogwe,Magoma,"38.57378884,-4.900515691",rainwater harvesting,0,814,2004,insufficient,04023071031WP34_133,good,gravity,unknown,never pay,Private,VWC,vwc,none
not functional,Tanga,Korogwe,Magoma,"38.57428311,-4.89879872",river/lake,0,30,1972,dry,04023071031WP28_127,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,tap broken
not functional,Tanga,Korogwe,Magoma,"38.61190987,-4.92438811",shallow well,0,700,2009,dry,04023071031WP01_100,good,afridev,unknown,never pay,WSDP,DWE,vwc,none
not functional,Tanga,Korogwe,Magoma,"38.60508557,-4.920444226",shallow well,0,700,2009,dry,04023071031WP04_103,good,other,unknown,never pay,Devon Aid Korogwe,DWE,vwc,source damaged
not functional,Tanga,Korogwe,Magoma,"38.61178274,-4.928392201",shallow well,0,700,2009,dry,04023071031WP03_102,good,afridev,unknown,never pay,WSDP,DWE,vwc,none
not functional,Tanga,Korogwe,Magoma,"38.57365652,-4.895592786",river/lake,0,20,1972,dry,04023071031WP22_121,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,tap broken
not functional,Tanga,Lushoto,Magila,"38.76743559,-5.172276816",spring,0,600,2008,seasonal,04033069272WP02_346,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
not functional,Tanga,Muheza,Magila,"38.78712159,-5.162039019",shallow well,0,250,2004,seasonal,04033069061WP20_142,salty,nira/tanira,unknown,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Tanga,Muheza,Magila,"38.78452879,-5.145189009",shallow well,0,280,2009,insufficient,04033069061WP16_138,salty,other,unknown,never pay,Government of Tanzania,DWE,vwc,tap poorly sited
not functional,Tanga,Muheza,Magila,"38.79356819,-5.137399031",shallow well,0,350,2004,insufficient,04033069061WP14_136,salty,nira/tanira,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
not functional,Tanga,Muheza,Magila,"38.75542678,-5.156095339",shallow well,0,250,1983,insufficient,04033069061WP12_134,salty,other,unknown,never pay,Government of Tanzania,DWE,vwc,pump stolen
not functional,Tanga,Muheza,Magila,"38.75092483,-5.157246362",shallow well,0,600,2002,insufficient,04033069061WP11_133,salty,nira/tanira,unknown,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Tanga,Muheza,Magila,"38.74611718,-5.160256657",shallow well,0,600,1983,dry,04033069061WP10_132,salty,nira/tanira,unknown,never pay,Government of Tanzania,DWE,vwc,none
not functional,Tanga,Muheza,Magila,"38.78222363,-5.155337331",shallow well,0,300,1983,enough,04033069061WP18_140,good,other,unknown,never pay,TRIDEP,DWE,vwc,tap broken
not functional,Tanga,Muheza,Magila,"38.7430759,-5.154372332",shallow well,0,600,1983,enough,04033069061WP09_131,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,pump stolen
not functional,Tanga,Muheza,Magila,"38.784627,-5.165775378",shallow well,0,300,1983,enough,04033069061WP21_143,salty,other,unknown,never pay,Government of Tanzania,DWE,vwc,pump stolen
not functional,Tanga,Muheza,Magamba Kwalukonge,"38.24403258,-4.961004564",spring,0,60,1991,enough,04023071179WP20_411,good,submersible,unknown,never pay,Village Government,Local technician,vwc,tap broken
not functional,Tanga,Muheza,Magamba Kwalukonge,"38.24195006,-4.96329239",spring,0,5,1973,enough,04023071179WP19_410,good,submersible,unknown,never pay,Government of Tanzania,RWE,vwc,tap broken
not functional,Tanga,Muheza,Magamba Kwalukonge,"38.23960861,-4.962067471",spring,0,500,1973,enough,04023071179WP18_409,good,submersible,unknown,never pay,Government of Tanzania,RWE,vwc,tap broken
not functional,Tanga,Muheza,Magamba Kwalukonge,"38.24067015,-4.960247987",spring,0,500,1973,enough,04023071179WP17_408,good,submersible,unknown,never pay,Government of Tanzania,RWE,vwc,pump broken
not functional,Tanga,Muheza,Magamba Kwalukonge,"38.18053774,-4.938067636",spring,0,150,1973,insufficient,04023071179WP16_407,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,tap broken
not functional,Tanga,Muheza,Magamba Kwalukonge,"38.18655666,-4.943578191",spring,0,1000,1973,insufficient,04023071179WP14_405,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Tanga,Muheza,Magamba Kwalukonge,"38.18629234,-4.944576315",spring,0,300,1997,enough,04023071179WP13_404,good,gravity,unknown,never pay,Village Government,Localtechnician,vwc,tap broken
not functional,Tanga,Muheza,Magamba Kwalukonge,"38.18462264,-4.942997245",spring,0,200,1973,insufficient,04023071179WP12_403,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Tanga,Pangani,Madanga,"38.98203878,-5.347350726",borehole,40,30,1973,insufficient,04053070041WP12_110,salty,gravity,unknown,never pay,Maajabu Pima,DWE,private operator,none
not functional,Tanga,Pangani,Madanga,"38.97260566,-5.379511808",borehole,10,30,1973,enough,04053070041WP18_116,salty,submersible,unknown,per bucket,District Council,DWE,vwc,tap broken
not functional,Tanga,Pangani,Madanga,"38.97122612,-5.353934544",borehole,20,100,unknown,insufficient,04053070041WP01_99,salty,submersible,unknown,per bucket,District Council,DWE,water authority,tap broken
not functional,Tanga,Pangani,Madanga,"38.97370094,-5.35100841",borehole,50,50,2001,insufficient,04053070041WP02_100,salty,submersible,unknown,per bucket,Mhina,DWE,private operator,none
not functional,Tanga,Pangani,Madanga,"38.97444402,-5.351010592",borehole,30,25,2010,insufficient,04053070041WP03_101,salty,submersible,unknown,per bucket,Private Individual,DWE,private operator,none
not functional,Tanga,Pangani,Madanga,"38.97398305,-5.373758067",borehole,10,80,1973,insufficient,04053070041WP20_118,salty,submersible,unknown,never pay,District Council,DWE,vwc,tap broken
not functional,Tanga,Pangani,Madanga,"38.97412999,-5.371335769",borehole,10,60,1973,insufficient,04053070041WP21_119,salty,submersible,unknown,per bucket,District Council,DWE,vwc,tap broken
not functional,Tanga,Pangani,Madanga,"38.97348451,-5.376363372",borehole,10,100,1973,enough,04053070041WP19_117,salty,submersible,unknown,per bucket,District Council,DWE,vwc,tap broken
not functional,Tanga,Pangani,Madanga,"38.97566572,-5.349798058",borehole,20,400,1966,insufficient,04053070041WP05_103,salty,submersible,unknown,per bucket,District Council,DWE,water authority,tap broken
not functional,Tanga,Pangani,Madanga,"38.97559638,-5.349192853",borehole,20,400,1985,insufficient,04053070041WP06_104,salty,gravity,unknown,per bucket,Private Individual,DWE,private operator,none
not functional,Tanga,Pangani,Madanga,"38.98045302,-5.347119036",borehole,30,15,1973,insufficient,04053070041WP10_108,salty,gravity,unknown,per bucket,Kibwana Maumba,DWE,private operator,none
not functional,Tanga,Pangani,Madanga,"38.98166976,-5.347536688",borehole,50,30,unknown,insufficient,04053070041WP11_109,salty,submersible,unknown,per bucket,Bakari Hamisi,DWE,private operator,none
not functional,Tanga,Pangani,Madanga,"38.9745745,-5.350442373",borehole,50,25,2006,insufficient,04053070041WP04_102,salty,submersible,unknown,per bucket,Private Individual,DWE,private operator,none
not functional,Tanga,Pangani,Madanga,"38.98247519,-5.34743224",borehole,30,1,unknown,insufficient,04053070041WP13_111,salty,submersible,unknown,per bucket,Private Individual,DWE,private operator,none
not functional,Tanga,Handeni,Mabokweni,"39.05734628,-5.023598994",shallow well,0,50,1986,enough,04042018211WP29,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,pump stolen
not functional,Tanga,Handeni,Mabokweni,"39.05588443,-5.022311184",shallow well,0,1,1985,dry,04042018211WP23,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,pump stolen
not functional,Tanga,Handeni Township Authority,Mabokweni,"39.05750317,-4.988735246",shallow well,0,120,2000,dry,04042018211WP19,good,nira/tanira,unknown,never pay,Government of Tanzania,DWE,vwc,source damaged
not functional,Tanga,Handeni Township Authority,Mabokweni,"39.05535329,-4.990301068",shallow well,0,1,1961,dry,04042018211WP18,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,source damaged
not functional,Tanga,Handeni Township Authority,Mabokweni,"39.04298326,-4.994237374",shallow well,0,110,1962,dry,04042018211WP16,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,source damaged
not functional,Tanga,Handeni Township Authority,Mabokweni,"39.01014022,-4.996335614",shallow well,0,90,unknown,dry,04042018211WP15,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,source damaged
not functional,Tanga,Handeni Township Authority,Mabokweni,"39.03777994,-4.999743704",shallow well,0,100,2007,dry,04042018211WP07,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,source damaged
not functional,Tanga,Handeni Township Authority,Mabokweni,"39.03181368,-5.004724578",shallow well,0,90,2005,enough,04042018211WP06,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,source damaged
not functional,Tanga,Handeni Township Authority,Mabokweni,"39.03297235,-5.001471071",river/lake,30,120,2009,insufficient,04042018211WP05,good,submersible,unknown,per bucket,Government of Tanzania,DWE,vwc,pump broken
not functional,Tanga,Handeni Township Authority,Mabokweni,"39.03411556,-5.001386568",river/lake,0,130,2009,enough,04042018211WP04,good,submersible,unknown,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Tanga,Handeni Township Authority,Mabokweni,"39.02482332,-5.000331698",shallow well,0,120,1964,dry,04042018211WP08,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,source damaged
not functional,Tanga,Handeni,Mabokweni,"39.01805664,-4.999795826",shallow well,0,90,unknown,dry,04042018211WP10,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,none
not functional,Tanga,Handeni Township Authority,Mabokweni,"39.03541404,-5.001466211",river/lake,30,150,2009,insufficient,04042018211WP02,good,submersible,unknown,per bucket,TASAF,DWE,vwc,pump broken
not functional,Tanga,Handeni Township Authority,Mabokweni,"39.0152812,-4.991971272",shallow well,0,1,1993,dry,04042018211WP13,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,source damaged
not functional,Tanga,Handeni Township Authority,Mabokweni,"39.0151308,-4.992781006",shallow well,0,1,1993,dry,04042018211WP12,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,source damaged
not functional,Tanga,Handeni Township Authority,Mabokweni,"39.01787617,-4.999318446",shallow well,0,80,1960,dry,04042018211WP11,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,source damaged
not functional,Tanga,Handeni Township Authority,Mabokweni,"39.03622651,-5.002155088",river/lake,30,150,2009,insufficient,04042018211WP01,good,submersible,unknown,per bucket,Government of Tanzania,DWE,vwc,pump broken
not functional,Tanga,Handeni Township Authority,Mabokweni,"39.02216374,-5.001568231",shallow well,0,130,unknown,dry,04042018211WP09,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,none
not functional,Tanga,Handeni Township Authority,Mabanda,"38.11135756,-5.334256459",shallow well,0,600,2002,enough,04063072111WP06,milky,other,unknown,never pay,World Vision,World Vision,vwc,pump stolen
not functional,Tanga,Handeni Township Authority,Mabanda,"38.11059415,-5.345504846",shallow well,0,20,2008,dry,04063072111WP07,good,afridev,unknown,never pay,District Council,DWE,vwc,none
not functional,Tanga,Handeni Township Authority,Mabanda,"38.10822747,-5.333971622",dam,0,5000,2010,enough,04063072111WP08,good,submersible,unknown,never pay,TASAF,Safe Rescue Ltd,vwc,tap broken
not functional,Tanga,Kilindi,Mabalanga,"37.84704416,-5.44102736",shallow well,0,1,1985,insufficient,04073093016WP02_2,salty,swn 80,unknown,never pay,Kilindi District Co,DWE,vwc,pump broken
not functional,Tanga,Kilindi,Mabalanga,"37.8416563,-5.441250789",shallow well,0,1,1985,insufficient,04073093016WP01_1,salty,swn 80,unknown,never pay,Kilindi District Co,DWE,vwc,pump broken
not functional,Tanga,Korogwe,Lutindi,"38.39714392,-5.090151512",spring,0,1000,2010,enough,04023071141WP02_297,good,gravity,unknown,never pay,VWC,Local technician,vwc,under construction
not functional,Tanga,Muheza,Lusanga,"38.82547288,-5.176222047",borehole,0,1,1971,insufficient,04033069043WP21_78,salty,gravity,unknown,never pay,Government of Tanzania,Tanzania Government,vwc,tap broken
not functional,Tanga,Muheza,Lusanga,"38.82152309,-5.178051141",borehole,4000,1,2008,insufficient,04033069043WP18_75,salty,gravity,unknown,monthly,Government of Tanzania,Tanzania Government,vwc,none
not functional,Tanga,Muheza,Lusanga,"38.82322282,-5.179709677",shallow well,4000,150,2005,insufficient,04033069043WP16_73,salty,nira/tanira,unknown,monthly,Government of Tanzania,Tanzania Government,vwc,pump broken
not functional,Tanga,Muheza,Lusanga,"38.82693022,-5.174422169",borehole,4000,150,1971,insufficient,04033069043WP22_79,salty,gravity,unknown,monthly,Government of Tanzania,Tanzania Government,vwc,none
not functional,Tanga,Muheza,Lusanga,"38.82090439,-5.178252773",borehole,4000,200,1971,insufficient,04033069043WP19_76,salty,gravity,unknown,monthly,Government of Tanzania,Tanzania Government,vwc,none
